公众号,发布日期,文章标题,文章链接,来源
"北大就业","2025-10-11","宣讲+双选｜中国机械工业集团2026届校园招聘北京大学专场","https://mp.weixin.qq.com/s/jgyhPMWiIO4Dy_xIRyCe8A","微信读书"
"北大就业","2025-10-10","招聘｜卓识基金2026届秋季校园招聘","https://mp.weixin.qq.com/s/OrHat02IxWZa11D_uTmRFA","微信读书"
"北大就业","2025-10-10","招聘｜深圳燃气2026届校园招聘正式启动","https://mp.weixin.qq.com/s/H0q3u4PYFOBJ1q6M_rpHTA","微信读书"
"北大就业","2025-10-10","招聘｜娇韵诗2026届管培生项目正式启动","https://mp.weixin.qq.com/s/rkyAGvaD2Lq04AcBzSflRA","微信读书"
"北大就业","2025-10-10","宣讲｜深圳中学2026年校园招聘","https://mp.weixin.qq.com/s/ZLXGc1UK3oL7ycwJi6AzsA","微信读书"
"北大就业","2025-10-10","宣讲｜深圳桃李未来2026届校园招聘","https://mp.weixin.qq.com/s/9q4Oo33u03Qd3MbXTQ636Q","微信读书"
"北大就业","2025-10-10","宣讲｜美丽中国支教项目2026级项目老师招募","https://mp.weixin.qq.com/s/lY2Pf49BOJCht7YEftLZJA","微信读书"
"北大就业","2025-10-10","双选＋宣讲｜“智汇潇湘 才聚湖南”2025年湖南省促进高校毕业生就业创业北京站专场招聘活动","https://mp.weixin.qq.com/s/H1lSsRgCwV21AfTF-Fn8fw","微信读书"
"北大就业","2025-10-09","招聘 | 中国民生银行北京2026届全球校园招聘&实习直航计划同步启动","https://mp.weixin.qq.com/s/Q1vtDU-FysDkjmv-vaHZew","微信读书"
"北大就业","2025-10-09","招聘 | 久尺网络2026届校园招聘","https://mp.weixin.qq.com/s/VL_sG2f3hq_ee4T8nmnM1w","微信读书"
"北大就业","2025-10-09","宣讲会预告 | 10月11日","https://mp.weixin.qq.com/s/-S0u5MVU0GxZAeyH0-n9-w","微信读书"
"北大就业","2025-10-09","宣讲｜山东省青岛市2026年选调引才政策北京大学专场交流会","https://mp.weixin.qq.com/s/0hYmzoyvvZnDBjED6M3Qhw","微信读书"
"北大就业","2025-10-09","宣讲｜2025年外交部考录宣讲会","https://mp.weixin.qq.com/s/59b9NI6RD_W8H9LhlXYvIg","微信读书"
"北大就业","2025-10-09","宣讲+双选 | 中国五矿2026校园招聘宣讲会火热进行中","https://mp.weixin.qq.com/s/RLPF6376fF1qvemW_mw-1w","微信读书"
"北大就业","2025-10-09","宣讲+双选 | “山东—名校人才直通车”北京站活动","https://mp.weixin.qq.com/s/6oboYNg_yIIZo_sqtl1slw","微信读书"
"北大就业","2025-10-09","宣讲 | 芯恩2026届校招北京大学专场","https://mp.weixin.qq.com/s/ThTWU_9gf565I9-eJM8lOA","微信读书"
"北大就业","2025-10-08","招聘 | TP-Link联洲2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/oaBDMeuZqz7BzmfFLhraKw","微信读书"
"北大就业","2025-10-08","招聘 | AlphaGrep 2026校园招聘正式启动","https://mp.weixin.qq.com/s/3A2ij2mCYeeLrp-zPpyORA","微信读书"
"北大就业","2025-10-08","招聘 | 兴业银行2026校园招聘全面启动","https://mp.weixin.qq.com/s/04BqTeAVQ44zcjZpDwkqzw","微信读书"
"北大就业","2025-10-08","招聘 | 苏银金融租赁2026届校园招聘正式启动","https://mp.weixin.qq.com/s/bcjMMUnyHVJlBQr441gVIg","微信读书"
"北大就业","2025-10-08","招聘 | 上海期货信息技术有限公司2026届“期航生”校园招聘正式启动","https://mp.weixin.qq.com/s/0rah4EjD5jHWD7K1GmDDug","微信读书"
"北大就业","2025-10-08","宣讲会预告 | 10月10日","https://mp.weixin.qq.com/s/wFHABa-fGWs34vM9kR8c6Q","微信读书"
"北大就业","2025-10-08","宣讲 | 浙江交通集团2026届校园招聘正式启动","https://mp.weixin.qq.com/s/apejrD-xqdwWWIk6gRgafg","微信读书"
"北大就业","2025-10-08","宣讲 | 红松集团2026校园招聘正式启动","https://mp.weixin.qq.com/s/V0jKh-NnVtgeYqaGYEfWnw","微信读书"
"北大就业","2025-10-07","招聘 | 中国移动云南公司2026校园招聘火热启动","https://mp.weixin.qq.com/s/EWBwxwQ2dxCaa0fzNTd7AA","微信读书"
"北大就业","2025-10-07","招聘 | 药明生物2026校园招聘正式启动","https://mp.weixin.qq.com/s/QsrxA10-a9gHej7BRTmULg","微信读书"
"北大就业","2025-10-07","宣讲会预告 | 10月9日","https://mp.weixin.qq.com/s/GHX7mJLQTIiDGoZpFZan2w","微信读书"
"北大就业","2025-10-07","宣讲+双选 | 百万英才汇南粤 “菁英聚鹏城”深圳国企校园招聘北京大学站将开启","https://mp.weixin.qq.com/s/g3bWqDZGzQTkh5IEdJSwiw","微信读书"
"北大就业","2025-10-07","宣讲 | AI星世代 冉动新未来 复星2026届校园招聘线下宣讲会热烈开启","https://mp.weixin.qq.com/s/RPCiN9gzDAT3mioe0fgxAw","微信读书"
"北大就业","2025-10-07","宣讲 | 中芯国际2026届校园招聘正式启动","https://mp.weixin.qq.com/s/-WttFRuR4UVLg9uVerB7ZQ","微信读书"
"北大就业","2025-10-07","宣讲 | 中国人民解放军第五三一一工厂2026届校园招聘宣讲会","https://mp.weixin.qq.com/s/_gljDLIrAreBddD8PyabJg","微信读书"
"北大就业","2025-10-07","宣讲 | 特区建工集团 2026 届领峰计划顶尖人才招聘项目-北京大学站","https://mp.weixin.qq.com/s/eReoN1Uhum15mH5qncJ4qw","微信读书"
"北大就业","2025-10-06","招聘 | 中国中信金融资产2026年校园招聘全面启动","https://mp.weixin.qq.com/s/2sAF1UAPR1hLimyyyb4EaQ","微信读书"
"北大就业","2025-10-06","招聘 | 微观博易2026校园招聘正式启动！","https://mp.weixin.qq.com/s/e911MlGAwZFyEUA8dEaIaw","微信读书"
"北大就业","2025-10-06","招聘 | 上海地产集团2026管培生校园招聘公告","https://mp.weixin.qq.com/s/r9I_-17r_5yfEwqvFy8VRA","微信读书"
"北大就业","2025-10-06","招聘 | 陕西投资集团2026应届高校毕业生秋季校园招聘","https://mp.weixin.qq.com/s/hVRvxN-aO5fPBoFzJStwiw","微信读书"
"北大就业","2025-10-06","招聘 | 国轩高科2026校招宣讲会-北京博士专场","https://mp.weixin.qq.com/s/MqmbHAFtkUABtS4E_UQ8QQ","微信读书"
"北大就业","2025-10-06","宣讲 | TCL不凡成长沙龙，秋招专场重磅来袭！","https://mp.weixin.qq.com/s/nbWeQE2IBQJbkiJ6GIB3ng","微信读书"
"北大就业","2025-10-06","宣讲 | 常熟农商银行2026校园招聘正式开启","https://mp.weixin.qq.com/s/HJ4DL_k-1qmwidF5wDWIrg","微信读书"
"北大就业","2025-10-06","双选 | 2025年济南市“才聚泉城高校行”北京大学专场引才活动预告","https://mp.weixin.qq.com/s/KDmwA5hIWP_0zfarg2lv2Q","微信读书"
"北大就业","2025-10-05","招聘 | 粤规科技2026校园招聘正式启动","https://mp.weixin.qq.com/s/DHz3dzRFbOb71M6OoOCcTA","微信读书"
"北大就业","2025-10-05","招聘 | 永赢基金2026届秋季校园招聘启动","https://mp.weixin.qq.com/s/42PLEf0AjaKloWPmpIcm6Q","微信读书"
"北大就业","2025-10-05","招聘 | 信达生物2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/DycjmsC_i5MiTM5T8xm9zA","微信读书"
"北大就业","2025-10-05","招聘 | 苏州银行2026校园招聘全面启动","https://mp.weixin.qq.com/s/JcatykcX1xZED4NMi-gBww","微信读书"
"北大就业","2025-10-05","招聘 | 酷睿程2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/vxV1_YRdzD9_G-8rmfQR1A","微信读书"
"北大就业","2025-10-05","招聘 | 汇添富基金2026秋季校园招聘启动","https://mp.weixin.qq.com/s/u726T-y8jjCeEEDsuDiBSQ","微信读书"
"北大就业","2025-10-05","招聘 | 东莞新兴产投2026校园招聘正式启动","https://mp.weixin.qq.com/s/eBjkm5MbZrDe98L5dOMTaA","微信读书"
"北大就业","2025-10-05","招聘 | 2026欧莱雅（中国）管理培训生招聘网申正式开启","https://mp.weixin.qq.com/s/mUPKj9rAJAH50ZxQMOcAbw","微信读书"
"北大就业","2025-10-04","招聘｜中国银河金控2026年“新苗计划”校园招聘公告","https://mp.weixin.qq.com/s/2vJb1IdQygmVy3aByRNKwA","微信读书"
"北大就业","2025-10-04","招聘｜南京841研究所2026年秋季校园招聘正式启动！","https://mp.weixin.qq.com/s/IYh5Nn8NeHj_f52RGXtb1A","微信读书"
"北大就业","2025-10-04","招聘｜联通数字科技有限公司2026校园招聘正式启动","https://mp.weixin.qq.com/s/176eMjBAdxRw3cYYJof9MA","微信读书"
"北大就业","2025-10-04","招聘｜建信融通2026校园招聘正式开启","https://mp.weixin.qq.com/s/Q8zTgI_MS7Bp7ff1ccjh6w","微信读书"
"北大就业","2025-10-04","招聘｜杭州银行2026届校园招聘正式启动","https://mp.weixin.qq.com/s/18UJtTgMbhOrRc62q13-KA","微信读书"
"北大就业","2025-10-04","招聘｜国家开发银行大连分行2026年校园招聘","https://mp.weixin.qq.com/s/XB_rFFufMd5i4F7qQrVkyA","微信读书"
"北大就业","2025-10-04","招聘｜国家开发银行2026年校园招聘正式启动","https://mp.weixin.qq.com/s/-_-Em2qG_f3N9edvO24TWA","微信读书"
"北大就业","2025-10-04","招聘｜国海证券2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/ApFzUKgKfOcXm4txEnrXbA","微信读书"
"北大就业","2025-10-03","招聘｜中移九天人工智能科技（北京）有限公司（九天人工智能研究院）2026校园招聘正式启动！","https://mp.weixin.qq.com/s/41U9BcCu6rf1AIvrX7KWBQ","微信读书"
"北大就业","2025-10-03","招聘｜中国移动在线营销服务中心2026校园招聘","https://mp.weixin.qq.com/s/GpJp19AFd_Q2X7vSQFsb1w","微信读书"
"北大就业","2025-10-03","招聘｜中国文化产业投资母基金管理有限公司2026届校园招聘","https://mp.weixin.qq.com/s/64hO_3chFb9r7Jo0Xyv66g","微信读书"
"北大就业","2025-10-03","招聘｜中国农业银行深圳市分行2026年度校园招聘","https://mp.weixin.qq.com/s/17fA8toc-NKgKARypRCu1Q","微信读书"
"北大就业","2025-10-03","招聘｜人保信息科技有限公司2026年校园招聘","https://mp.weixin.qq.com/s/RntZ3vQQ2kOpu_f66sZ-CQ","微信读书"
"北大就业","2025-10-03","招聘｜华润万象生活商业航道2026届校园招聘","https://mp.weixin.qq.com/s/Lwh7Dl0DS7r6xeYULu_5eg","微信读书"
"北大就业","2025-10-03","招聘｜国机精工集团股份有限公司2026校园招聘","https://mp.weixin.qq.com/s/B_3b87B028sxN0cAhv-m6w","微信读书"
"北大就业","2025-10-03","招聘｜“源”梦启航苏银理财2026届校园招聘","https://mp.weixin.qq.com/s/ecQEO9BxpoP23slfItmqsw","微信读书"
"北大就业","2025-10-02","招聘 | Trexquant2026年校园招聘正式启动","https://mp.weixin.qq.com/s/E9Mz5RsR8NmmNPOaG7vPdQ","微信读书"
"北大就业","2025-10-02","招聘 | 中信银行石家庄分行2026年校园招聘","https://mp.weixin.qq.com/s/FpLv_D94CSDfC6OzJC5s4g","微信读书"
"北大就业","2025-10-02","招聘 | 中物院软件中心2026届校招全面启动","https://mp.weixin.qq.com/s/YOAhu4l5l1HgHEa6SgqmjQ","微信读书"
"北大就业","2025-10-02","招聘 | 中国移动数智化部2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/yTpoHuUm0gig0Pp81u07CQ","微信读书"
"北大就业","2025-10-02","招聘 | 广发证券Quant&AI挑战赛暨2026届Fintech校园招聘正式启动","https://mp.weixin.qq.com/s/KjRhI2Si_lJ739F-J5e-gQ","微信读书"
"北大就业","2025-10-02","招聘 | 工银金租2026年度校园招聘火热进行中","https://mp.weixin.qq.com/s/k9rzERxbBzXVNgFXfdG4mw","微信读书"
"北大就业","2025-10-02","招聘 | 百威中国2026管理培训生项目招聘开启","https://mp.weixin.qq.com/s/CF47TjrR_X939Ol4ldQUZA","微信读书"
"北大就业","2025-10-02","招聘 | 2025烟台市“名企名校行”（北京站）暨博士专场招聘洽谈会","https://mp.weixin.qq.com/s/tYjCjBSMrCyFZx_uffLCaw","微信读书"
"北大就业","2025-10-01","招聘 | 中金公司2026届校园招聘正式启动","https://mp.weixin.qq.com/s/OFkR9HESmNjJUEaVMUrClA","微信读书"
"北大就业","2025-10-01","招聘 | 网易有道2026年度校园招聘正式开启","https://mp.weixin.qq.com/s/EksoovFjz-iBi9_BnzwGtg","微信读书"
"北大就业","2025-10-01","招聘 | 蘑菇车联2026校园招聘正式启动","https://mp.weixin.qq.com/s/hrejvlxerQmfbwLLxfwuaQ","微信读书"
"北大就业","2025-10-01","招聘 | 海格通信2026秋季校园招聘正式启动","https://mp.weixin.qq.com/s/4DqJLKhTHuxjSuWM2QAQwA","微信读书"
"北大就业","2025-10-01","招聘 | 国寿投资系统2026年度校园招聘火热进行中","https://mp.weixin.qq.com/s/lCf4h-OwQ_iZPSFbO2uDJQ","微信读书"
"北大就业","2025-10-01","招聘 | 北京大兴精华学校2026年度校园招聘正式启动","https://mp.weixin.qq.com/s/3pYI7EJti97SbYsg6VeG-g","微信读书"
"北大就业","2025-10-01","招聘 | 2026年度百事公司综合管理培训生校招正式启动","https://mp.weixin.qq.com/s/G6ajW0JmiWR86D9aNJGFaw","微信读书"
"北大就业","2025-10-01","喜迎国庆 | 热烈庆祝中华人民共和国成立76周年","https://mp.weixin.qq.com/s/gH_ikWXSAbh10YKGCpOSsw","微信读书"
"北大就业","2025-09-30","招聘丨建信信托2026届管理培训生计划正式启动","https://mp.weixin.qq.com/s/ne9dE-C-UGRRIwk-rjdaOg","微信读书"
"北大就业","2025-09-30","招聘 | TCL实业全球校园招聘——雷鸟科技未来领袖计划正式启动","https://mp.weixin.qq.com/s/CK3b5y08WDa3DcSUO3hmHA","微信读书"
"北大就业","2025-09-30","招聘 | 中移互联网2026校园招聘正式启动","https://mp.weixin.qq.com/s/d1EdvUuM37vdXMk8d8DxBQ","微信读书"
"北大就业","2025-09-30","招聘 | 中科信公司2026届秋季校园招聘正式启动","https://mp.weixin.qq.com/s/HOA8_sgg_R5wjMtQnGTOig","微信读书"
"北大就业","2025-09-30","招聘 | 药明合联2026校园招聘逐梦开启","https://mp.weixin.qq.com/s/S5aFRDsUbmTnvTwJGXjX0g","微信读书"
"北大就业","2025-09-30","招聘 | 美亚光电2026届校园招聘正式启动","https://mp.weixin.qq.com/s/d1eQIVjhI54azX9hRJWT3g","微信读书"
"北大就业","2025-09-30","招聘 | 北京移动2026秋季校园招聘高能开启","https://mp.weixin.qq.com/s/ljBydJxHsazlFubwXUR6GQ","微信读书"
"北大就业","2025-09-30","用人单位邀请函 | “京彩就业”北京大学2026届毕业生专场双选会（事业单位、央国企专场）","https://mp.weixin.qq.com/s/PRN9GdmQgc2BOTXy3T01lw","微信读书"
"北大就业","2025-09-29","招聘 | 中信建投证券2026届秋季校园招聘正式启动！","https://mp.weixin.qq.com/s/QsZu6zCNNEO8BHC2jFG62w","微信读书"
"北大就业","2025-09-29","招聘 | 中国工商银行业务研发中心2026年度校园招聘正式启动","https://mp.weixin.qq.com/s/cUNjLCRT8W5InItldPSpzw","微信读书"
"北大就业","2025-09-29","招聘 | 中国工商银行北京市分行2026年度校园招聘全面启动！","https://mp.weixin.qq.com/s/qR4dfEMzdDgmT1ltDSdvBw","微信读书"
"北大就业","2025-09-29","招聘 | 浙江海港2026校园招聘启动啦！","https://mp.weixin.qq.com/s/B567mp-wGJFSUu5liepHUg","微信读书"
"北大就业","2025-09-29","招聘 | 因诺资产2026届校园招聘正式启动","https://mp.weixin.qq.com/s/YOeGWi_Gi1O6MuBcniS9Jw","微信读书"
"北大就业","2025-09-29","招聘 | 未岚大陆2026届校园招聘全面启动","https://mp.weixin.qq.com/s/eFSNm1NyIFiXa9wK3Hu5-g","微信读书"
"北大就业","2025-09-29","招聘 | 江淮汽车2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/FSnuW9e5Ym_mhbTus-3JZQ","微信读书"
"北大就业","2025-09-29","招聘 | 甘李药业2026届秋季全球校园招聘正式启航！","https://mp.weixin.qq.com/s/okBxqVhOvRusjmwq8AQ-YA","微信读书"
"北大就业","2025-09-28","招聘 | 中国工商银行远程银行中心2026年度秋季校园招聘正式启动","https://mp.weixin.qq.com/s/zLuVvGrjl3zhDVX0uIwDhQ","微信读书"
"北大就业","2025-09-28","招聘 | 中国兵器夜视院集团2026届校园招聘","https://mp.weixin.qq.com/s/LyCcZrX2R-wZHOIMWUPHNA","微信读书"
"北大就业","2025-09-28","招聘 | 唯捷创芯2026届校园招聘正式启动","https://mp.weixin.qq.com/s/S5k9CQzCBNP0jYaNdteouQ","微信读书"
"北大就业","2025-09-28","招聘 | 斯伦贝谢2026秋季校园招聘全面启动","https://mp.weixin.qq.com/s/azUAoibxfaiUhmW7DOcF-A","微信读书"
"北大就业","2025-09-28","招聘 | 厦门建行2026年度校园招聘正式启动","https://mp.weixin.qq.com/s/L1PkHfJaOVH4eDAUj99L8Q","微信读书"
"北大就业","2025-09-28","招聘 | 起航湾区，遇建未来！中建三局华南公司2026届校园招聘正式启动！","https://mp.weixin.qq.com/s/UBI9SsmnWHArXr0ZJCkfhw","微信读书"
"北大就业","2025-09-28","招聘 | 百融云创2026届校园招聘正式启动","https://mp.weixin.qq.com/s/EfklcFcxc0iRWn7-kJll5A","微信读书"
"北大就业","2025-09-28","招聘 | 昂科技术2026校园招聘正式启动","https://mp.weixin.qq.com/s/sk3J6cDzV4D6jrYvhSuDxA","微信读书"
"北大就业","2025-09-27","招聘｜中信银行2026年校园招聘正式启动","https://mp.weixin.qq.com/s/rEt9vTgvE1Nm877tARdozQ","微信读书"
"北大就业","2025-09-27","招聘｜中国邮政储蓄银行江苏省分行2026校园招聘","https://mp.weixin.qq.com/s/nEHqJNVWN984N8dcO4a2fA","微信读书"
"北大就业","2025-09-27","招聘｜中国邮政储蓄银行北京分行2026校园招聘","https://mp.weixin.qq.com/s/uiHG1qrjABmtpJkpVjckFQ","微信读书"
"北大就业","2025-09-27","招聘｜晟通集团2026届校园招聘正式启动","https://mp.weixin.qq.com/s/YtmBs-ax-SWoE5C8DR_vEQ","微信读书"
"北大就业","2025-09-27","招聘｜北方集成电路技术创新中心（北京）有限公司2026届校园招聘全面启动！","https://mp.weixin.qq.com/s/JPYvA9YKdffZ555BRlxH-w","微信读书"
"北大就业","2025-09-27","招聘 | 中国网安/三十所2026届校园招聘正式启动","https://mp.weixin.qq.com/s/_1hIjMegbMbmo56hAszjKg","微信读书"
"北大就业","2025-09-27","宣讲会预告｜9月29日","https://mp.weixin.qq.com/s/NHoz0_82LMdoxH7_cElhwA","微信读书"
"北大就业","2025-09-27","宣讲｜国家开发银行-国银金租2026年高校毕业生招聘公告","https://mp.weixin.qq.com/s/Bvgdke2zAYNhvlCPuuJr4w","微信读书"
"北大就业","2025-09-26","招聘｜Sea全球管理培训生计划正式启动！","https://mp.weixin.qq.com/s/tMsaPjusojcJoAVyH4IIBA","微信读书"
"北大就业","2025-09-26","招聘｜兴业银行北京分行2026校园招聘","https://mp.weixin.qq.com/s/KIYrRwsfXfUcxZL9_BCDWA","微信读书"
"北大就业","2025-09-26","招聘｜强生2026秋季校园招聘正式启动！","https://mp.weixin.qq.com/s/tjsrUEDFiM0uR9rZhyrfbw","微信读书"
"北大就业","2025-09-26","招聘｜航天科技集团九院九部2026校园招聘","https://mp.weixin.qq.com/s/-gsm_3ziC8ZE4mjaZStt_w","微信读书"
"北大就业","2025-09-26","宣讲会预告｜9月28日","https://mp.weixin.qq.com/s/6aHjWrmxGXejocYuKbAlew","微信读书"
"北大就业","2025-09-26","宣讲｜荣耀2026届校园招聘高管宣讲会","https://mp.weixin.qq.com/s/RA-bqslxMmCDDmlYToJjsQ","微信读书"
